date,open,high,low,close,volume
202007031022,42100,42100,42100,42100,5
202007031026,42100,42100,42100,42100,1
202007031027,42100,42100,42100,42100,1
202007031035,42300,42300,42300,42300,50
202007031053,42000,42000,42000,42000,30
202007031107,42200,42300,42200,42300,24
202007031117,42100,42100,42100,42100,1
202007031125,42100,42100,42100,42100,10
202007031134,42100,42100,42100,42100,2
202007031136,42100,42100,42100,42100,2
202007031139,42100,42100,42100,42100,1
202007031140,42100,42100,42000,42000,110
202007031141,42000,42000,42000,42000,100
202007031143,42000,42000,42000,42000,1
202007031151,42050,42050,42050,42050,1
202007031211,42050,42050,42050,42050,1
202007031221,42300,42300,42300,42300,1
202007031234,42350,42350,42350,42350,2
202007031240,42250,42250,42250,42250,1
202007031241,42150,42150,42150,42150,2
202007031245,42350,42350,42350,42350,1
202007031249,42350,42400,42350,42400,25
202007031253,42450,42450,42450,42450,1
202007031254,42500,42500,42500,42500,1
202007031310,42500,42500,42500,42500,118
202007031347,42200,42200,42200,42200,100
202007031356,42200,42200,42200,42200,8
202007031408,42150,42150,42150,42150,102
202007031417,42150,42150,42150,42150,1
202007031419,42200,42200,42200,42200,11
202007031423,42200,42200,42200,42200,95
202007031428,42200,42200,42200,42200,5
202007031438,42100,42100,42050,42050,50
202007031451,42100,42100,42000,42000,100
202007031455,42050,42050,42000,42000,200
202007031508,42150,42150,42100,42100,2
202007031509,42050,42050,42050,42050,2
202007031510,42100,42100,42100,42100,1
202007031518,42400,42400,42400,42400,1
202007031530,42400,42400,42400,42400,35
202007060901,42550,43700,42550,43700,9
202007060902,43750,43750,43000,43000,101
202007060903,43000,43100,43000,43100,25
202007060905,43150,43350,43150,43200,24
202007060908,43450,43450,43450,43450,37
202007060909,43450,43500,43250,43250,23
202007060910,42800,43250,42450,43250,69
202007060911,42850,42850,42700,42700,19
202007060915,42800,42800,42800,42800,1
202007060919,43100,43150,43100,43150,3
202007060920,43150,43200,43150,43200,26
202007060921,43200,43200,43200,43200,73
202007060923,43150,43150,43150,43150,168
202007060926,43200,43200,43200,43200,33
202007060928,43250,43250,43250,43250,35
202007060929,42900,42900,42900,42900,1
202007060933,42850,42850,42850,42850,19
202007060936,42900,43150,42900,43150,31
202007060937,43150,43150,43150,43150,9
202007060938,42850,42850,42650,42650,42
202007060939,43100,43100,43100,43100,1
202007060941,43100,43100,43100,43100,1
202007060945,42700,42700,42550,42550,24
202007060950,42700,42700,42550,42550,20
202007060954,43000,43000,43000,43000,1
202007060955,42950,42950,42950,42950,1
202007061003,42950,42950,42950,42950,10
202007061004,43150,43200,43150,43200,2
202007061013,43250,43300,43250,43300,40
202007061016,43300,43350,43300,43350,36
202007061019,43300,43350,43300,43350,74
202007061028,43250,43250,43250,43250,5
202007061039,43250,43250,43250,43250,3
202007061054,43250,43250,43250,43250,1
202007061056,43250,43250,43250,43250,49
202007061059,43250,43300,43250,43300,93
202007061101,43300,43300,43300,43300,30
202007061107,43300,43350,42650,42650,180
202007061113,42700,42700,42700,42700,20
202007061119,42700,42700,42700,42700,18
202007061122,42700,42700,42700,42700,1
202007061124,42700,42700,42700,42700,25
202007061125,42750,42750,42650,42650,69
202007061128,43000,43000,43000,43000,31
202007061136,43050,43050,43050,43050,1
202007061139,43050,43050,43050,43050,14
202007061140,42900,42900,42800,42800,4
202007061203,42800,42800,42800,42800,1
202007061213,43050,43050,43050,43050,2
202007061216,43050,43100,43050,43100,5
202007061218,43150,43150,43150,43150,10
202007061222,43100,43100,43100,43100,10
202007061235,43100,43100,43100,43100,2
202007061236,43100,43100,43100,43100,3
202007061242,43100,43100,43100,43100,5
202007061245,43150,43150,43150,43150,33
202007061247,43200,43200,43200,43200,30
202007061255,43200,43200,43200,43200,10
202007061259,43300,43300,43300,43300,22
202007061314,43200,43200,43200,43200,7
202007061315,43200,43200,43200,43200,1
202007061316,43100,43100,43000,43000,15
202007061332,43200,43200,43200,43200,60
202007061337,43200,43200,43200,43200,9
202007061338,43300,43300,43300,43300,9
202007061339,43350,43350,43350,43350,30
202007061345,43350,43350,43350,43350,3
202007061346,43050,43050,42900,42900,100
202007061404,43400,43400,43400,43400,7
202007061406,43400,43400,43400,43400,40
202007061408,43400,43400,43400,43400,1
202007061411,43400,43400,43400,43400,3
202007061412,43400,43400,43400,43400,30
202007061420,43400,43400,43400,43400,13
202007061424,43450,43450,43450,43450,2
202007061425,43450,43450,43450,43450,1
202007061426,43450,43450,43450,43450,4
202007061430,43400,43400,43400,43400,40
202007061436,43450,43450,43450,43450,70
202007061438,43400,43400,43400,43400,10
202007061444,43450,43450,43450,43450,3
202007061446,43400,43400,43400,43400,1
202007061447,43400,43400,43400,43400,25
202007061448,43400,43450,43400,43450,27
202007061449,43450,43500,43400,43500,92
202007061450,43400,43400,43400,43400,50
202007061452,43550,43550,43550,43550,15
202007061453,43550,43550,43550,43550,4
202007061457,43400,43400,43400,43400,50
202007061501,43400,43400,43400,43400,10
202007061505,43450,43450,43400,43400,28
202007061507,43450,43450,43450,43450,2
202007061508,43400,43400,43400,43400,35
202007061512,43400,43400,43400,43400,25
202007061514,43400,43400,43400,43400,12
202007061518,43400,43400,43400,43400,80
202007061520,43450,43500,43400,43500,38
202007061530,43600,43600,43600,43600,116
202007070901,43600,44000,43600,44000,189
202007070904,43700,43700,43700,43700,1
202007070905,43650,43650,43500,43500,205
202007070906,43600,43600,43600,43600,1
202007070907,43500,43500,43500,43500,50
202007070908,43500,43500,43500,43500,10
202007070909,43500,43500,43500,43500,125
202007070911,43500,43500,43500,43500,50
202007070912,43500,43500,43500,43500,100
202007070918,43500,43500,43500,43500,2
202007070920,43550,43550,43550,43550,1
202007070924,43500,43500,43500,43500,2
202007070928,43500,43500,43450,43450,68
202007070931,43400,43400,43400,43400,37
202007070932,43400,43400,43350,43350,101
202007070933,43350,43350,43350,43350,52
202007070936,43350,43400,43350,43400,2
202007070937,43350,43350,43250,43250,2
202007070952,43500,43500,43500,43500,1
202007070957,43350,43350,43350,43350,16
202007071002,43400,43550,43400,43550,47
202007071010,43400,43400,43350,43350,120
202007071011,43350,43350,43250,43250,111
202007071012,43250,43250,43250,43250,85
202007071013,43050,43050,42900,42900,52
202007071015,42950,42950,42950,42950,2
202007071022,42950,42950,42950,42950,20
202007071039,42950,42950,42950,42950,2
202007071053,42950,42950,42950,42950,10
202007071106,42950,42950,42950,42950,19
202007071107,42900,42900,42900,42900,2
202007071112,42900,42900,42900,42900,42
202007071128,43200,43350,43200,43350,100
202007071143,43300,43300,43300,43300,1
202007071145,42950,42950,42900,42900,44
202007071148,43300,43350,43300,43350,29
202007071149,43300,43300,43300,43300,10
202007071202,43300,43300,43300,43300,5
202007071221,43300,43300,43300,43300,74
202007071237,43300,43300,43300,43300,1
202007071240,43300,43300,43300,43300,1
202007071257,43300,43500,43300,43500,600
202007071304,43450,43450,43450,43450,10
202007071305,43450,43450,43450,43450,100
202007071307,43450,43450,43450,43450,1
202007071313,43200,43200,43200,43200,7
202007071314,43200,43200,43200,43200,3
202007071315,43200,43200,43200,43200,8
202007071316,43400,43400,43400,43400,35
202007071317,43400,43400,43400,43400,65
202007071319,43350,43350,43350,43350,50
202007071326,43400,43400,43400,43400,100
202007071327,43450,43500,43450,43500,100
202007071341,43450,43450,43450,43450,35
202007071351,43500,43600,43500,43600,99
202007071353,43300,43300,43300,43300,1
202007071354,43600,43600,43600,43600,100
202007071407,43600,43600,43600,43600,5
202007071411,43700,43700,43700,43700,10
202007071412,43800,43800,43800,43800,20
202007071414,43850,43850,43850,43850,15
202007071415,43900,43950,43800,43800,355
202007071417,43800,43800,43800,43800,10
202007071418,44000,44000,44000,44000,86
202007071419,44050,44050,44050,44050,1
202007071420,44050,44500,44050,44450,4
202007071421,44450,44450,44400,44400,32
202007071431,44350,44400,44350,44350,236
202007071432,44350,44350,44350,44350,2
202007071433,44350,44350,44350,44350,6
202007071438,44350,44350,44350,44350,14
202007071439,44300,44300,44300,44300,50
202007071440,44300,44300,44300,44300,12
202007071443,44300,44350,44300,44350,43
202007071445,44350,44350,44350,44350,14
202007071446,44400,44400,44400,44400,22
202007071447,44350,44350,44350,44350,46
202007071448,44350,44350,44350,44350,1
202007071449,44300,44300,44300,44300,1
202007071450,44300,44300,44300,44300,30
202007071451,44300,44300,44300,44300,21
202007071454,44300,44300,44300,44300,20
202007071456,44200,44200,44200,44200,50
202007071458,44200,44300,44200,44300,10
202007071500,44300,44300,44300,44300,6
202007071501,44300,44500,44300,44500,90
202007071504,44450,44450,44450,44450,4
202007071505,44450,44450,44450,44450,1
202007071509,44500,44550,44500,44550,100
202007071510,44600,44600,44600,44600,25
202007071512,44600,44600,44600,44600,95
202007071513,44400,44400,44300,44300,100
202007071514,44600,44600,44250,44250,106
202007071516,44300,44300,44250,44250,100
202007071520,44600,44600,44600,44600,2
202007071530,44650,44650,44650,44650,172
202007080901,44300,44550,44300,44550,135
202007080902,44500,44500,44500,44500,22
202007080904,44500,44500,44500,44500,15
202007080905,44500,44500,44500,44500,31
202007080909,44400,44500,44400,44500,2
202007080910,44400,44500,44400,44400,27
202007080912,44400,44400,44400,44400,25
202007080913,44400,44400,44400,44400,2
202007080914,44500,44500,44500,44500,1
202007080915,44500,45000,44500,45000,298
202007080918,45100,45100,45050,45050,2
202007080919,45250,45500,45250,45500,27
202007080920,45500,45500,45500,45500,1
202007080922,45250,45250,45000,45000,103
202007080923,45000,45450,45000,45450,11
202007080924,45050,45050,44200,44200,100
202007080928,45400,45400,44650,44650,3
202007080929,44650,44650,44500,44500,8
202007080931,44600,44600,44500,44500,100
202007080934,44950,45000,44950,45000,104
202007080935,45000,45950,45000,45050,585
202007080936,45150,45150,45150,45150,4
202007080937,45950,45950,45950,45950,1
202007080938,45950,45950,45950,45950,10
202007080940,45650,45900,45650,45700,107
202007080941,45900,45900,45900,45900,45
202007080942,45900,45900,45900,45900,2
202007080943,45900,45950,45900,45950,120
202007080944,45950,46000,45950,46000,45
202007080945,46000,46000,46000,46000,97
202007080946,45950,45950,45950,45950,5
202007080947,46000,46000,46000,46000,5
202007080948,46000,46350,46000,46350,138
202007080949,46350,46400,46350,46400,11
202007080952,46300,46300,45950,45950,24
202007080953,45550,45550,45550,45550,2
202007080954,45550,45550,45550,45550,18
202007080955,45550,45550,45550,45550,28
202007080956,45550,45550,45550,45550,19
202007080958,45600,46050,45600,46050,8
202007080959,46050,46050,46050,46050,9
202007081001,45650,45650,45650,45650,180
202007081006,45650,45650,45650,45650,1
202007081009,45950,45950,45950,45950,4
202007081010,45700,45700,45700,45700,24
202007081011,45950,46000,45950,46000,16
202007081012,45900,45900,45900,45900,15
202007081015,45900,45900,45900,45900,1
202007081016,45800,45800,45800,45800,1
202007081019,45800,45800,45800,45800,26
202007081021,45700,45700,45600,45600,41
202007081030,45350,45350,45000,45000,35
202007081031,45000,45000,45000,45000,28
202007081032,45000,45000,45000,45000,20
202007081034,45000,45000,44900,44900,45
202007081042,44900,44900,44900,44900,3
202007081101,45150,45150,45150,45150,1
202007081105,45200,45200,45200,45200,6
202007081106,45200,45200,45200,45200,2
202007081107,45200,45200,45200,45200,2
202007081108,45150,45150,45150,45150,6
202007081109,45150,45150,45150,45150,1
202007081111,45150,45150,45150,45150,2
202007081113,45150,45150,45100,45100,38
202007081117,45100,45100,45100,45100,87
202007081118,45200,45200,45200,45200,3
202007081119,45500,45500,45500,45500,1
202007081120,45500,45500,45500,45500,24
202007081121,45500,45600,45500,45600,361
202007081123,45200,45200,45100,45100,25
202007081135,45550,45550,45550,45550,6
202007081136,45550,45550,45550,45550,6
202007081144,45550,45550,45550,45550,2
202007081146,45550,45550,45550,45550,3
202007081149,45550,45600,45550,45600,20
202007081152,45600,45600,45600,45600,1
202007081153,45500,45500,45500,45500,10
202007081157,45500,45500,45500,45500,1
202007081202,45550,45550,45500,45500,10
202007081205,45600,45600,45600,45600,50
202007081206,45600,45600,45600,45600,97
202007081218,45550,45550,45550,45550,6
202007081229,45650,45650,45650,45650,30
202007081230,45700,46000,45700,46000,414
202007081231,46000,46000,46000,46000,6
202007081232,46000,46000,46000,46000,47
202007081233,46000,46000,46000,46000,1
202007081239,46000,46100,46000,46100,33
202007081243,46100,46150,46100,46150,96
202007081247,46200,46200,46200,46200,10
202007081248,46150,46150,46150,46150,1
202007081251,46150,46150,46150,46150,5
202007081310,46000,46050,46000,46050,56
202007081312,46050,46050,46050,46050,20
202007081316,46050,46050,46050,46050,29
202007081318,45850,45850,45850,45850,49
202007081321,46050,46050,46050,46050,15
202007081326,46000,46000,46000,46000,39
202007081335,46000,46000,46000,46000,4
202007081338,46000,46000,46000,46000,30
202007081342,45750,45750,45500,45500,403
202007081346,45850,46000,45850,46000,100
202007081347,46000,46200,46000,46200,400
202007081348,46200,46200,46200,46200,1
202007081351,46150,46150,46150,46150,48
202007081355,46150,46150,46150,46150,1
202007081404,46150,46150,46000,46000,9
202007081406,45850,45850,45800,45800,10
202007081408,45850,45850,45850,45850,70
202007081409,45800,46200,45800,46200,2
202007081411,46200,46250,46200,46250,195
202007081417,46250,46250,46250,46250,5
202007081419,46250,46250,46250,46250,30
202007081421,46000,46000,46000,46000,11
202007081424,46250,46250,46250,46250,64
202007081425,46300,46300,46300,46300,100
202007081426,46300,46400,46300,46400,708
202007081430,46400,46400,46400,46400,4
202007081431,46450,46600,46450,46600,140
202007081432,46600,46600,46600,46600,15
202007081433,46650,47000,46650,47000,527
202007081434,47350,47350,47000,47000,234
202007081435,47300,47300,47300,47300,37
202007081436,47300,47300,47300,47300,197
202007081437,47300,47350,47300,47350,39
202007081440,47400,47400,47350,47350,21
202007081441,47350,47400,47150,47200,67
202007081442,46800,46800,46700,46700,238
202007081443,46800,46800,46450,46450,88
202007081445,46500,46500,46500,46500,5
202007081446,46500,46500,46500,46500,5
202007081447,46500,46500,46500,46500,5
202007081448,46650,46700,46650,46700,187
202007081451,46600,46600,46600,46600,3
202007081452,46600,46600,46600,46600,3
