date,open,high,low,close,volume
201910181450,10050,10050,10050,10050,1
201910181451,10050,10050,10050,10050,2
201910181452,10050,10200,10050,10050,5
201910181453,10200,10200,10150,10150,4
201910181454,10150,10150,10150,10150,1
201910181455,10150,10150,10050,10050,10
201910181456,10050,10050,10050,10050,4
201910181457,10050,10050,10050,10050,3
201910181458,10050,10150,10050,10150,4
201910181459,10050,10050,10050,10050,1
201910181500,10050,10050,10050,10050,3
201910181501,10050,10050,10050,10050,3
201910181502,10050,10050,10050,10050,1
201910181503,10050,10050,10050,10050,1
201910181504,10050,10050,10050,10050,2
201910181505,10050,10050,10050,10050,2
201910181506,10050,10050,10050,10050,1
201910181507,10050,10150,10050,10150,3
201910181508,10050,10150,10050,10150,44
201910181509,10050,10050,10050,10050,2
201910181510,10050,10050,10050,10050,2
201910181511,10050,10050,10050,10050,1
201910181512,10150,10150,10050,10050,48
201910181513,10050,10050,10050,10050,3
201910181514,10050,10050,10050,10050,1
201910181515,10200,10200,10050,10050,62
201910181516,10100,10100,10100,10100,1
201910181520,10200,10250,10200,10250,61
201910181530,10250,10250,10250,10250,95
201910210901,10250,10250,10250,10250,7
201910210903,10250,10250,10250,10250,22
201910210952,10250,10250,10250,10250,1
201910210953,10250,10250,10250,10250,1
201910211000,10200,10200,10200,10200,100
201910211001,10200,10200,10200,10200,3
201910211023,10250,10250,10250,10250,1
201910211028,10200,10200,10200,10200,1
201910211029,10250,10250,10250,10250,9
201910211031,10250,10250,10250,10250,9
201910211032,10250,10250,10250,10250,521
201910211033,10250,10250,10250,10250,50
201910211040,10250,10250,10250,10250,629
201910211042,10250,10250,10250,10250,50
201910211045,10250,10250,10250,10250,9
201910211105,10200,10200,10200,10200,53
201910211108,10250,10250,10250,10250,13
201910211112,10200,10200,10200,10200,66
201910211115,10200,10200,10200,10200,1
201910211211,10250,10250,10250,10250,1
201910211214,10250,10250,10250,10250,131
201910211219,10250,10250,10250,10250,30
201910211227,10250,10250,10250,10250,226
201910211228,10250,10250,10250,10250,1
201910211230,10200,10200,10200,10200,5
201910211238,10200,10200,10200,10200,100
201910211312,10200,10200,10200,10200,998
201910211325,10200,10200,10200,10200,2
201910211326,10250,10250,10250,10250,280
201910211327,10250,10250,10250,10250,10
201910211333,10250,10250,10250,10250,10
201910211337,10200,10250,10200,10250,1001
201910211414,10200,10200,10200,10200,76
201910211424,10150,10150,10150,10150,1
201910211433,10200,10200,10200,10200,1
201910211435,10200,10200,10200,10200,10
201910211520,10200,10200,10200,10200,108
201910211530,10100,10100,10100,10100,110
201910220901,10100,10100,10100,10100,26
201910220902,10050,10050,10050,10050,60
201910220904,10050,10050,10050,10050,5
201910220906,10050,10050,10050,10050,6
201910220908,10050,10050,10050,10050,5
201910220911,10050,10050,10050,10050,6
201910220912,10050,10050,10050,10050,1
201910220913,10050,10050,10050,10050,6
201910220914,10100,10100,10100,10100,1
201910220916,10050,10050,10050,10050,5
201910220918,10050,10050,10050,10050,6
201910220920,10100,10100,10050,10050,11
201910220921,10200,10200,10200,10200,1
201910220923,10100,10100,10100,10100,1
201910220925,10050,10050,10050,10050,6
201910220926,10100,10100,10100,10100,1
201910220928,10050,10050,10050,10050,6
201910220930,10050,10050,10050,10050,5
201910220931,10100,10100,10100,10100,3
201910220932,10100,10100,10100,10100,6
201910220935,10100,10100,10100,10100,5
201910220937,10100,10100,10100,10100,6
201910220940,10100,10100,10100,10100,6
201910220942,10100,10100,10100,10100,5
201910220944,10100,10100,10100,10100,6
201910220945,10100,10100,10100,10100,20
201910220947,10100,10100,10100,10100,6
201910220949,10100,10100,10100,10100,5
201910220952,10100,10100,10100,10100,6
201910220954,10100,10100,10100,10100,6
201910220955,10200,10200,10200,10200,1
201910220956,10100,10100,10100,10100,5
201910220959,10100,10100,10100,10100,6
201910221001,10100,10100,10100,10100,6
201910221004,10100,10100,10100,10100,5
201910221006,10100,10100,10100,10100,6
201910221008,10100,10100,10100,10100,5
201910221011,10050,10050,10050,10050,6
201910221013,10050,10050,10050,10050,6
201910221016,10050,10050,10050,10050,5
201910221018,10050,10050,10050,10050,6
201910221020,10050,10050,10050,10050,6
201910221023,10050,10050,10050,10050,5
201910221025,10050,10050,10050,10050,6
201910221028,10050,10050,10050,10050,6
201910221030,10050,10050,10050,10050,5
201910221032,10050,10050,10050,10050,6
201910221035,10050,10050,10050,10050,5
201910221037,10050,10050,10050,10050,6
201910221039,10050,10050,10050,10050,6
201910221042,10050,10050,10050,10050,5
201910221044,10050,10050,10050,10050,6
201910221045,10200,10200,10200,10200,1
201910221047,10050,10050,10050,10050,6
201910221049,10050,10050,10050,10050,5
201910221051,10050,10050,10050,10050,6
201910221054,10050,10050,10050,10050,6
201910221056,10050,10050,10050,10050,5
201910221059,10050,10050,10050,10050,6
201910221100,10100,10200,10100,10200,2
201910221101,10050,10050,10050,10050,6
201910221103,10050,10050,10050,10050,5
201910221106,10050,10050,10050,10050,6
201910221108,10100,10100,10100,10100,1
201910221111,10050,10050,10050,10050,6
201910221113,10050,10100,10050,10100,7
201910221115,10050,10050,10050,10050,5
201910221118,10050,10050,10050,10050,6
201910221119,10050,10050,10050,10050,1
201910221120,10050,10100,10050,10100,9
201910221121,10050,10050,10050,10050,1
201910221122,10050,10050,10050,10050,1
201910221123,10050,10050,10050,10050,5
201910221124,10050,10050,10050,10050,2
201910221125,10100,10100,10050,10050,2
201910221127,10050,10050,10050,10050,7
201910221128,10050,10050,10050,10050,2
201910221130,10050,10100,10050,10100,11
201910221132,10100,10100,10100,10100,7
201910221133,10100,10100,10100,10100,2
201910221135,10100,10100,10100,10100,6
201910221136,10100,10100,10100,10100,1
201910221137,10100,10100,10100,10100,6
201910221138,10100,10100,10100,10100,2
201910221139,10100,10100,10100,10100,6
201910221140,10100,10100,10100,10100,1
201910221141,10100,10100,10100,10100,1
201910221142,10100,10100,10100,10100,5
201910221143,10100,10100,10100,10100,2
201910221144,10100,10100,10100,10100,7
201910221146,10100,10100,10100,10100,1
201910221147,10100,10200,10100,10200,16
201910221148,10100,10100,10100,10100,2
201910221149,10100,10100,10100,10100,6
201910221151,10100,10100,10100,10100,7
201910221152,10100,10100,10100,10100,2
201910221154,10100,10100,10100,10100,7
201910221155,10100,10100,10100,10100,1
201910221156,10100,10100,10100,10100,5
201910221157,10100,10100,10100,10100,2
201910221158,10100,10100,10100,10100,6
201910221159,10100,10100,10100,10100,1
201910221200,10100,10100,10100,10100,1
201910221201,10100,10100,10100,10100,6
201910221202,10100,10100,10100,10100,1
201910221203,10100,10100,10100,10100,7
201910221205,10100,10100,10100,10100,1
201910221206,10100,10100,10100,10100,6
201910221207,10100,10100,10100,10100,1
201910221208,10100,10100,10100,10100,7
201910221210,10100,10100,10100,10100,7
201910221211,10100,10100,10100,10100,1
201910221213,10100,10100,10100,10100,8
201910221214,10200,10200,10100,10100,62
201910221215,10100,10100,10100,10100,5
201910221216,10100,10100,10100,10100,1
201910221218,10100,10100,10100,10100,8
201910221219,10100,10100,10100,10100,1
201910221220,10100,10100,10100,10100,6
201910221221,10100,10100,10100,10100,1
201910221222,10100,10100,10100,10100,7
201910221224,10100,10100,10100,10100,1
201910221225,10100,10100,10100,10100,6
201910221226,10100,10100,10100,10100,1
201910221227,10100,10100,10100,10100,8
201910221229,10100,10100,10100,10100,1
201910221230,10100,10100,10100,10100,6
201910221232,10100,10100,10100,10100,8
201910221234,10100,10100,10100,10100,6
201910221235,10100,10100,10100,10100,1
201910221237,10100,10100,10100,10100,8
201910221238,10150,10200,10100,10100,3
201910221239,10100,10200,10100,10200,7
201910221240,10100,10100,10100,10100,1
201910221241,10100,10100,10100,10100,1
201910221242,10100,10100,10100,10100,5
201910221243,10100,10100,10100,10100,2
201910221244,10100,10100,10100,10100,306
201910221245,10100,10100,10100,10100,1
201910221246,10100,10100,10100,10100,7
201910221248,10100,10100,10100,10100,2
201910221249,10100,10100,10100,10100,6
201910221251,10100,10100,10100,10100,7
201910221253,10100,10100,10100,10100,2
201910221254,10100,10100,10100,10100,7
201910221256,10100,10100,10100,10100,6
201910221257,10100,10100,10100,10100,2
201910221258,10100,10100,10100,10100,6
201910221259,10100,10100,10100,10100,1
201910221301,10100,10100,10100,10100,7
201910221302,10100,10150,10100,10150,3
201910221303,10100,10100,10100,10100,5
201910221304,10100,10100,10100,10100,1
201910221305,10100,10100,10100,10100,1
201910221306,10100,10100,10100,10100,6
201910221307,10100,10100,10100,10100,2
201910221308,10100,10100,10100,10100,6
201910221310,10100,10100,10100,10100,7
201910221312,10100,10100,10100,10100,2
201910221313,10100,10100,10100,10100,7
201910221315,10100,10100,10100,10100,6
201910221316,10100,10100,10100,10100,2
201910221318,10100,10100,10100,10100,7
201910221320,10100,10100,10100,10100,7
201910221321,10100,10100,10100,10100,1
201910221322,10100,10100,10100,10100,5
201910221323,10100,10100,10100,10100,2
201910221324,10100,10100,10100,10100,1
201910221325,10100,10100,10100,10100,6
201910221326,10100,10100,10100,10100,1
201910221327,10100,10100,10100,10100,6
201910221328,10100,10100,10100,10100,2
201910221329,10100,10100,10100,10100,6
201910221331,10100,10100,10100,10100,1
201910221332,10100,10100,10100,10100,8
201910221334,10100,10100,10100,10100,6
201910221335,10100,10100,10100,10100,1
201910221337,10100,10100,10100,10100,8
201910221339,10100,10100,10100,10100,7
201910221340,10100,10100,10100,10100,1
201910221341,10100,10100,10100,10100,5
201910221342,10100,10100,10100,10100,2
201910221343,10100,10100,10100,10100,1
201910221344,10100,10100,10100,10100,6
201910221345,10100,10100,10100,10100,1
201910221346,10100,10100,10100,10100,6
201910221347,10100,10100,10100,10100,2
201910221348,10100,10100,10100,10100,1
201910221349,10100,10150,10100,10150,6
201910221350,10100,10100,10100,10100,1
201910221351,10100,10100,10100,10100,8
201910221353,10100,10100,10100,10100,7
201910221355,10100,10100,10100,10100,1
201910221356,10100,10100,10100,10100,7
201910221358,10100,10100,10100,10100,7
201910221359,10100,10100,10100,10100,1
201910221401,10100,10100,10100,10100,7
201910221402,10100,10100,10100,10100,2
201910221403,10100,10100,10100,10100,5
201910221404,10100,10100,10100,10100,1
201910221405,10100,10100,10100,10100,6
201910221406,10100,10100,10100,10100,1
201910221407,10100,10100,10100,10100,2
201910221408,10100,10100,10100,10100,5
201910221409,10100,10100,10100,10100,1
201910221410,10100,10100,10100,10100,7
201910221412,10100,10100,10100,10100,2
201910221413,10100,10100,10100,10100,6
201910221414,10100,10100,10100,10100,1
201910221415,10100,10100,10100,10100,12
201910221417,10100,10100,10100,10100,8
201910221418,10100,10100,10100,10100,1
201910221420,10100,10100,10100,10100,7
201910221421,10100,10100,10100,10100,2
201910221422,10100,10100,10100,10100,9
201910221423,10100,10100,10100,10100,1
201910221425,10100,10100,10100,10100,7
201910221426,10100,10100,10100,10100,2
201910221427,10100,10100,10100,10100,6
201910221428,10100,10100,10100,10100,1
201910221429,10100,10100,10100,10100,8
201910221431,10100,10100,10100,10100,2
201910221432,10100,10100,10100,10100,6
201910221433,10100,10100,10100,10100,1
201910221434,10100,10100,10100,10100,6
201910221436,10100,10100,10100,10100,2
201910221437,10100,10100,10100,10100,7
201910221439,10100,10100,10100,10100,7
201910221441,10100,10100,10100,10100,91
201910221442,10100,10100,10100,10100,2
201910221444,10100,10100,10100,10100,7
201910221445,10100,10100,10100,10100,2
201910221446,10100,10100,10100,10100,6
201910221447,10100,10100,10100,10100,2
201910221448,10100,10100,10100,10100,6
201910221450,10100,10100,10100,10100,1
201910221451,10100,10100,10100,10100,47
201910221452,10100,10100,10100,10100,2
201910221453,10100,10100,10100,10100,7
201910221455,10100,10100,10100,10100,1
201910221456,10050,10050,10050,10050,7
201910221458,10050,10050,10050,10050,7
201910221500,10050,10050,10050,10050,7
201910221501,10050,10050,10050,10050,2
201910221503,10050,10050,10050,10050,1
201910221504,10050,10100,10050,10100,2
201910221506,10050,10050,10050,10050,2
201910221508,10050,10100,10050,10100,42
201910221509,10100,10100,10100,10100,1
201910221510,10150,10150,10150,10150,30
201910221511,10100,10200,10100,10200,3
201910221512,10100,10200,10100,10200,71
201910221514,10100,10100,10100,10100,1
201910221515,10100,10100,10100,10100,2
201910221516,10200,10200,10200,10200,43
201910221520,10200,10200,10200,10200,59
201910221530,10200,10200,10200,10200,66
201910230901,10150,10200,10150,10200,6
201910230905,10200,10200,10200,10200,30
201910230908,10250,10250,10250,10250,1
201910230916,10150,10150,10150,10150,3
201910230917,10100,10100,10100,10100,11
201910230918,10250,10250,10250,10250,1
201910230922,10150,10150,10150,10150,1
201910230927,10100,10100,10100,10100,12
201910230928,10150,10150,10150,10150,1
201910230932,10100,10100,10100,10100,11
201910230934,10150,10150,10150,10150,1
201910230937,10100,10100,10100,10100,12
201910230939,10150,10150,10150,10150,1
201910230942,10100,10100,10100,10100,12
201910230947,10100,10100,10100,10100,12
201910230952,10100,10100,10100,10100,11
201910230957,10100,10100,10100,10100,3
201910231002,10050,10050,10050,10050,12
201910231003,10100,10100,10100,10100,1
201910231007,10050,10050,10050,10050,12
201910231008,10100,10100,10100,10100,1
201910231012,10050,10050,10050,10050,11
201910231013,10100,10100,10100,10100,1
201910231017,10050,10050,10050,10050,12
201910231018,10100,10100,10100,10100,1
201910231022,10050,10050,10050,10050,12
201910231024,10050,10050,10050,10050,110
201910231025,10100,10100,10100,10100,2
201910231027,10050,10050,10050,10050,11
201910231028,10100,10100,10100,10100,1
201910231032,10050,10050,10050,10050,12
201910231033,10100,10100,10100,10100,10
201910231035,10050,10050,10050,10050,8
201910231037,10050,10050,10050,10050,12
201910231039,10100,10100,10100,10100,1
201910231042,10050,10050,10050,10050,12
201910231047,10050,10050,10050,10050,11
201910231052,10100,10100,10050,10050,13
201910231054,10100,10100,10100,10100,1
201910231057,10050,10050,10050,10050,12
201910231102,10050,10050,10050,10050,12
201910231103,10100,10100,10100,10100,1
201910231107,10050,10050,10050,10050,11
201910231110,10100,10100,10100,10100,1
201910231112,10050,10050,10050,10050,12
201910231115,10050,10050,10050,10050,72
201910231117,10000,10100,10000,10100,13
201910231122,10050,10100,10050,10100,12
201910231127,10050,10050,10050,10050,12
201910231132,10050,10100,10050,10100,13
201910231136,10100,10100,10100,10100,62
201910231137,10050,10050,10050,10050,12
201910231139,10100,10100,10100,10100,1
201910231142,10050,10050,10050,10050,11
201910231146,10100,10100,10100,10100,5
201910231147,10050,10050,10050,10050,12
201910231148,10100,10100,10100,10100,1
201910231152,10050,10050,10050,10050,11
201910231153,10050,10050,10050,10050,1
201910231157,10000,10000,10000,10000,12
201910231158,10150,10150,10150,10150,1
201910231202,10000,10100,10000,10100,12
201910231206,10000,10000,10000,10000,12
201910231211,10000,10000,10000,10000,12
201910231212,10000,10000,10000,10000,91
201910231215,10100,10150,10100,10150,31
201910231216,10000,10000,10000,10000,11
201910231219,10050,10150,10050,10150,2
201910231221,10000,10000,10000,10000,12
201910231225,10150,10150,10150,10150,1
201910231226,10000,10000,10000,10000,12
201910231227,10000,10000,10000,10000,3
201910231231,10000,10000,10000,10000,12
