date,open,high,low,close,volume
202011270935,20750,20750,20750,20750,197
202011270939,20850,20850,20750,20750,20
202011270943,20900,20900,20900,20900,1
202011270945,20900,20900,20900,20900,4
202011270946,20900,20900,20900,20900,1
202011270954,20900,20900,20900,20900,1
202011270958,20800,20800,20800,20800,100
202011270959,20800,20800,20800,20800,100
202011271000,20800,20800,20800,20800,100
202011271003,20800,20800,20800,20800,3
202011271004,20800,20800,20800,20800,27
202011271005,20750,20750,20750,20750,40
202011271006,20750,20750,20750,20750,42
202011271007,20750,20750,20750,20750,82
202011271008,20750,20750,20750,20750,37
202011271009,20750,20750,20750,20750,36
202011271010,20750,20750,20750,20750,2
202011271011,20700,20750,20700,20750,70
202011271012,20750,20750,20750,20750,58
202011271013,20750,20750,20750,20750,35
202011271014,20750,20750,20750,20750,35
202011271015,20750,20750,20750,20750,37
202011271016,20750,20750,20750,20750,36
202011271017,20750,20750,20750,20750,7
202011271018,20700,20700,20550,20550,1283
202011271019,20550,20600,20550,20550,55
202011271020,20550,20600,20550,20600,66
202011271022,20550,20600,20550,20600,119
202011271023,20600,20600,20600,20600,33
202011271034,20750,20750,20750,20750,2
202011271057,20700,20700,20700,20700,7
202011271104,20700,20700,20700,20700,10
202011271106,20700,20700,20700,20700,1
202011271108,20700,20700,20700,20700,1
202011271110,20700,20700,20700,20700,15
202011271116,20700,20700,20700,20700,20
202011271117,20700,20700,20700,20700,5
202011271118,20700,20700,20700,20700,1
202011271151,20700,20700,20700,20700,47
202011271201,20700,20700,20700,20700,48
202011271205,20700,20700,20700,20700,30
202011271209,20700,20700,20700,20700,22
202011271212,20750,20750,20750,20750,5
202011271215,20750,20750,20750,20750,1
202011271222,20700,20700,20700,20700,20
202011271233,20750,20750,20750,20750,5
202011271234,20800,20800,20800,20800,2
202011271238,20700,20700,20700,20700,96
202011271239,20700,20700,20700,20700,1
202011271246,20650,20650,20650,20650,1
202011271256,20650,20650,20650,20650,100
202011271300,20700,20700,20700,20700,2
202011271301,20700,20700,20700,20700,1
202011271311,20700,20700,20700,20700,1
202011271322,20650,20650,20650,20650,49
202011271346,20650,20650,20650,20650,5
202011271407,20700,20700,20700,20700,26
202011271410,20700,20700,20700,20700,5
202011271419,20650,20650,20650,20650,2
202011271421,20650,20650,20650,20650,27
202011271427,20700,20700,20700,20700,1
202011271442,20700,20700,20700,20700,50
202011271443,20700,20700,20700,20700,2
202011271449,20700,20700,20700,20700,4
202011271452,20700,20700,20700,20700,24
202011271457,20700,20700,20700,20700,10
202011271500,20750,20750,20750,20750,15
202011271503,20700,20700,20600,20600,1000
202011271505,20600,20600,20550,20550,1052
202011271519,20650,20650,20650,20650,13
202011271530,20700,20700,20700,20700,30
202011300901,20600,20600,20600,20600,25
202011300902,20650,20800,20650,20800,56
202011300903,20650,20650,20600,20600,4
202011300906,20800,20800,20800,20800,301
202011300908,20800,20800,20800,20800,27
202011300910,20800,20800,20800,20800,1
202011300912,20800,20800,20800,20800,5
202011300915,20800,20800,20800,20800,5
202011300918,20800,20800,20800,20800,1
202011300926,20700,20700,20700,20700,2
202011300930,20700,20700,20700,20700,1
202011300932,20650,20650,20600,20600,251
202011300933,20600,20600,20600,20600,20
202011300934,20600,20600,20550,20550,78
202011300935,20600,20600,20600,20600,26
202011300936,20550,20550,20550,20550,147
202011300940,20550,20550,20550,20550,9
202011300942,20550,20550,20550,20550,1
202011300944,20700,20700,20700,20700,1
202011300950,20650,20650,20550,20550,303
202011300951,20550,20550,20550,20550,98
202011300952,20550,20550,20550,20550,1473
202011300953,20550,20650,20550,20650,155
202011301000,20550,20550,20550,20550,1
202011301008,20650,20650,20650,20650,10
202011301012,20650,20650,20650,20650,14
202011301014,20600,20600,20600,20600,566
202011301019,20600,20600,20600,20600,2
202011301021,20600,20600,20600,20600,3
202011301023,20600,20600,20600,20600,10
202011301024,20600,20600,20600,20600,1
202011301031,20600,20600,20600,20600,5
202011301034,20550,20550,20550,20550,162
202011301035,20550,20550,20550,20550,1
202011301036,20550,20550,20550,20550,1
202011301038,20550,20550,20550,20550,10
202011301040,20550,20550,20550,20550,2
202011301042,20550,20550,20550,20550,45
202011301044,20550,20550,20550,20550,51
202011301045,20550,20550,20550,20550,1
202011301046,20550,20600,20550,20600,5
202011301057,20500,20500,20500,20500,111
202011301059,20600,20600,20600,20600,1
202011301104,20600,20600,20600,20600,1
202011301111,20550,20550,20500,20500,2
202011301112,20500,20500,20500,20500,75
202011301113,20500,20500,20500,20500,16
202011301114,20500,20600,20500,20600,41
202011301115,20500,20500,20500,20500,48
202011301116,20500,20500,20500,20500,44
202011301117,20500,20500,20500,20500,66
202011301118,20500,20500,20500,20500,48
202011301119,20500,20500,20500,20500,16
202011301120,20500,20500,20500,20500,49
202011301121,20500,20500,20500,20500,56
202011301122,20500,20500,20500,20500,12
202011301123,20450,20450,20450,20450,65
202011301124,20450,20450,20450,20450,36
202011301125,20450,20550,20450,20500,10
202011301126,20450,20450,20450,20450,86
202011301127,20450,20600,20450,20600,9
202011301128,20500,20500,20400,20400,107
202011301129,20400,20450,20400,20400,39
202011301130,20400,20450,20400,20450,18
202011301131,20400,20600,20400,20400,55
202011301133,20500,20500,20500,20500,1
202011301135,20500,20500,20500,20500,10
202011301137,20500,20500,20500,20500,5
202011301141,20500,20500,20500,20500,20
202011301142,20500,20500,20500,20500,5
202011301143,20600,20600,20600,20600,1
202011301155,20600,20600,20600,20600,1
202011301156,20600,20600,20600,20600,5
202011301157,20500,20500,20500,20500,4
202011301207,20450,20450,20450,20450,13
202011301216,20450,20450,20450,20450,10
202011301219,20500,20500,20500,20500,4
202011301220,20500,20500,20500,20500,1
202011301222,20500,20500,20500,20500,3
202011301229,20500,20500,20500,20500,2
202011301233,20500,20500,20500,20500,1
202011301234,20500,20500,20500,20500,7
202011301237,20500,20500,20500,20500,1
202011301239,20500,20500,20500,20500,4
202011301246,20500,20500,20450,20450,2
202011301248,20500,20600,20500,20600,2
202011301250,20600,20600,20600,20600,5
202011301308,20550,20550,20550,20550,1
202011301314,20500,20500,20450,20450,88
202011301321,20450,20450,20450,20450,79
202011301328,20550,20550,20550,20550,5
202011301335,20550,20550,20550,20550,5
202011301344,20600,20650,20600,20650,6
202011301346,20500,20500,20500,20500,1
202011301350,20450,20450,20450,20450,14
202011301403,20500,20500,20500,20500,4
202011301406,20500,20500,20500,20500,2
202011301409,20500,20500,20500,20500,3
202011301424,20500,20500,20500,20500,15
202011301429,20500,20500,20500,20500,30
202011301434,20650,20650,20650,20650,1
202011301435,20500,20500,20500,20500,10
202011301438,20650,20650,20650,20650,1
202011301439,20650,20650,20650,20650,3
202011301442,20500,20500,20500,20500,3
202011301449,20500,20650,20500,20650,3
202011301455,20500,20500,20450,20450,55
202011301500,20650,20650,20650,20650,1
202011301504,20500,20500,20450,20450,6
202011301506,20650,20650,20650,20650,1
202011301508,20450,20450,20450,20450,5
202011301509,20450,20450,20450,20450,20
202011301510,20450,20450,20450,20450,4
202011301511,20650,20650,20650,20650,1
202011301513,20500,20500,20500,20500,10
202011301516,20500,20500,20500,20500,10
202011301530,20650,20650,20650,20650,4
202012010901,20650,20650,20650,20650,98
202012010908,20700,20700,20700,20700,50
202012010909,20650,20650,20600,20600,14
202012010911,20700,20700,20700,20700,1
202012010912,20700,20700,20700,20700,1
202012010916,20700,20700,20700,20700,1
202012010918,20650,20650,20650,20650,5
202012010920,20650,20650,20550,20550,74
202012010921,20650,20650,20650,20650,1
202012010923,20650,20650,20650,20650,2
202012010924,20700,20700,20700,20700,1
202012010931,20700,20700,20650,20650,2
202012010932,20700,20700,20700,20700,1
202012010950,20700,20700,20700,20700,2
202012010955,20700,20700,20700,20700,80
202012011006,20700,20700,20700,20700,5
202012011008,20650,20650,20550,20550,21
202012011009,20700,20700,20700,20700,1
202012011013,20700,20700,20700,20700,25
202012011024,20650,20650,20650,20650,13
202012011044,20650,20650,20650,20650,10
202012011048,20650,20650,20650,20650,1
202012011110,20650,20650,20650,20650,100
202012011114,20550,20550,20550,20550,2
202012011116,20650,20650,20650,20650,1
202012011120,20650,20650,20650,20650,20
202012011121,20650,20650,20650,20650,1
202012011122,20650,20650,20650,20650,3
202012011123,20650,20650,20650,20650,71
202012011126,20650,20650,20650,20650,25
202012011133,20650,20650,20650,20650,1
202012011135,20700,20700,20700,20700,1
202012011213,20700,20700,20700,20700,96
202012011222,20700,20700,20700,20700,2
202012011228,20550,20550,20500,20500,200
202012011230,20650,20650,20650,20650,1
202012011231,20650,20650,20650,20650,1
202012011234,20550,20550,20500,20500,100
202012011244,20650,20650,20650,20650,1
202012011247,20500,20500,20500,20500,50
202012011251,20500,20500,20500,20500,20
202012011252,20600,20650,20600,20650,2
202012011255,20550,20550,20500,20500,30
202012011303,20650,20650,20650,20650,1
202012011318,20650,20650,20650,20650,3
202012011322,20500,20500,20500,20500,200
202012011335,20650,20650,20650,20650,1
202012011345,20650,20650,20650,20650,2
202012011359,20650,20650,20650,20650,10
202012011410,20650,20650,20650,20650,10
202012011417,20600,20600,20500,20500,70
202012011418,20650,20650,20650,20650,1
202012011420,20500,20500,20500,20500,200
202012011421,20500,20500,20500,20500,30
202012011423,20650,20650,20650,20650,1
202012011424,20500,20500,20500,20500,10
202012011426,20650,20650,20650,20650,1
202012011434,20500,20500,20500,20500,70
202012011437,20500,20500,20500,20500,10
202012011440,20550,20550,20500,20500,10
202012011444,20650,20650,20650,20650,1
202012011450,20550,20550,20550,20550,10
202012011451,20500,20500,20450,20450,123
202012011454,20650,20650,20650,20650,1
202012011455,20650,20650,20650,20650,1
202012011457,20500,20500,20450,20450,750
202012011458,20450,20450,20450,20450,250
202012011502,20650,20650,20650,20650,1
202012011504,20650,20650,20450,20450,753
202012011505,20650,20650,20650,20650,1
202012011513,20450,20450,20450,20450,350
202012011517,20600,20650,20600,20650,2
202012011530,20650,20650,20650,20650,28
202012020901,20500,20500,20500,20500,45
202012020902,20700,20700,20700,20700,1
202012020905,20700,20700,20700,20700,10
202012020907,20650,20650,20650,20650,5
202012020908,20700,20700,20700,20700,1
202012020914,20700,20700,20700,20700,5
202012020915,20650,20650,20650,20650,1
202012020916,20650,20650,20650,20650,6
202012020924,20650,20650,20650,20650,1
202012020927,20650,20650,20650,20650,1
202012020930,20550,20550,20550,20550,200
202012020932,20550,20550,20500,20500,25
202012020935,20500,20500,20450,20450,500
202012020937,20650,20650,20650,20650,1
202012020941,20500,20500,20500,20500,5
202012020943,20500,20500,20450,20450,200
202012020946,20450,20450,20450,20450,100
202012020948,20450,20450,20450,20450,50
202012020949,20500,20500,20450,20450,2
202012020952,20450,20450,20450,20450,1
202012020953,20450,20450,20450,20450,4
202012020954,20600,20600,20600,20600,1
202012021000,20500,20500,20500,20500,5
202012021004,20600,20600,20600,20600,1
202012021007,20600,20600,20600,20600,1
202012021011,20500,20500,20450,20450,115
202012021012,20450,20450,20450,20450,1
202012021013,20450,20450,20450,20450,5
202012021014,20600,20600,20600,20600,3
202012021015,20600,20600,20600,20600,1
202012021021,20600,20600,20600,20600,2
202012021031,20600,20600,20600,20600,1
202012021037,20500,20500,20500,20500,1
202012021039,20600,20600,20600,20600,1
202012021044,20600,20600,20600,20600,2
202012021045,20600,20600,20600,20600,2
202012021057,20500,20500,20450,20450,10
202012021059,20600,20600,20600,20600,1
202012021104,20600,20600,20600,20600,2
202012021106,20600,20600,20600,20600,2
202012021132,20550,20550,20550,20550,3
202012021133,20550,20550,20550,20550,1
202012021136,20550,20550,20550,20550,5
202012021141,20550,20550,20500,20500,2
202012021143,20500,20500,20500,20500,5
202012021144,20500,20500,20500,20500,1
202012021149,20500,20500,20500,20500,1
202012021154,20550,20550,20550,20550,10
202012021155,20550,20550,20550,20550,65
202012021157,20600,20600,20600,20600,1
202012021201,20600,20600,20600,20600,1
202012021202,20600,20600,20600,20600,2
202012021204,20500,20500,20450,20450,105
202012021211,20450,20450,20450,20450,11
202012021214,20500,20500,20500,20500,5
202012021225,20500,20600,20500,20600,30
202012021300,20500,20500,20450,20450,20
202012021302,20600,20600,20600,20600,1
202012021303,20600,20600,20600,20600,2
202012021308,20500,20500,20450,20450,137
202012021309,20600,20600,20600,20600,1
202012021314,20500,20500,20450,20450,16
202012021316,20500,20500,20500,20500,1
202012021317,20450,20450,20400,20400,61
202012021318,20400,20400,20400,20400,1
202012021319,20500,20500,20500,20500,1
202012021324,20500,20500,20500,20500,2
202012021327,20450,20450,20400,20400,31
202012021328,20500,20500,20500,20500,1
202012021337,20500,20500,20500,20500,14
202012021339,20450,20450,20400,20400,150
202012021340,20500,20500,20500,20500,1
202012021351,20500,20500,20500,20500,20
202012021357,20500,20500,20500,20500,11
202012021403,20500,20500,20500,20500,2
202012021404,20500,20500,20500,20500,10
202012021411,20450,20450,20400,20400,57
202012021414,20450,20450,20450,20450,2
202012021417,20450,20450,20450,20450,6
202012021419,20450,20450,20450,20450,21
202012021420,20450,20450,20450,20450,1
202012021421,20450,20450,20450,20450,10
202012021423,20400,20400,20400,20400,215
202012021424,20500,20500,20500,20500,1
202012021434,20500,20500,20500,20500,37
202012021440,20500,20500,20500,20500,20
202012021442,20550,20550,20550,20550,1
202012021443,20500,20500,20500,20500,1
202012021458,20550,20550,20550,20550,15
202012021459,20550,20600,20550,20600,16
202012021500,20600,20600,20600,20600,10
202012021501,20600,20600,20600,20600,5
202012021503,20500,20500,20500,20500,19
202012021507,20450,20450,20400,20400,30
202012021512,20500,20500,20500,20500,10
202012021513,20500,20500,20500,20500,1
202012021514,20500,20500,20500,20500,45
202012021519,20600,20600,20600,20600,1
202012021530,20600,20600,20600,20600,40
202012031001,20500,20500,20500,20500,15
202012031002,20750,20800,20750,20800,39
202012031004,20500,20500,20450,20450,17
202012031006,20750,20750,20750,20750,1
202012031007,20500,20500,20500,20500,2
202012031012,20500,20500,20500,20500,231
202012031013,20500,20500,20500,20500,23
202012031014,20500,20500,20500,20500,5
202012031016,20500,20500,20500,20500,10
202012031017,20500,20500,20500,20500,177
202012031018,20500,20500,20400,20400,207
202012031019,20500,20500,20500,20500,5
202012031022,20500,20500,20500,20500,5
202012031023,20500,20500,20500,20500,11
202012031025,20500,20500,20500,20500,5
202012031033,20550,20550,20500,20500,17
202012031035,20550,20550,20550,20550,114
202012031036,20650,20650,20650,20650,21
202012031042,20650,20650,20650,20650,15
202012031048,20650,20650,20650,20650,100
202012031049,20650,20700,20650,20700,4
202012031050,20700,20700,20700,20700,9
202012031108,20700,20700,20700,20700,11
202012031109,20700,20700,20700,20700,2
202012031112,20700,20700,20700,20700,5
202012031117,20700,20700,20700,20700,11
202012031121,20700,20700,20700,20700,32
202012031122,20700,20700,20700,20700,4
202012031132,20650,20650,20650,20650,6
202012031134,20600,20600,20600,20600,26
202012031142,20650,20650,20650,20650,5
202012031143,20650,20650,20650,20650,1
202012031149,20650,20650,20650,20650,3
202012031205,20650,20650,20650,20650,1
202012031207,20650,20650,20650,20650,1
202012031211,20600,20600,20600,20600,8
202012031224,20600,20600,20550,20550,20
202012031234,20600,20600,20600,20600,1
202012031238,20550,20550,20550,20550,45
202012031246,20600,20600,20600,20600,20
202012031250,20550,20550,20500,20500,121
202012031253,20600,20600,20600,20600,1
202012031255,20600,20600,20600,20600,1
202012031303,20600,20600,20600,20600,5
202012031307,20550,20550,20550,20550,5
202012031312,20550,20550,20550,20550,2
202012031329,20550,20550,20550,20550,12
202012031331,20500,20500,20500,20500,61
202012031332,20500,20500,20500,20500,9
202012031334,20500,20500,20500,20500,60
202012031335,20550,20600,20550,20600,32
202012031338,20600,20600,20600,20600,10
202012031344,20600,20600,20600,20600,101
202012031345,20650,20650,20650,20650,1
202012031405,20600,20600,20600,20600,5
202012031407,20600,20600,20600,20600,9
202012031409,20650,20650,20450,20450,253
202012031410,20450,20450,20450,20450,49
202012031413,20650,20650,20650,20650,1
202012031427,20500,20500,20500,20500,18
202012031456,20650,20650,20650,20650,2330
202012031457,20650,20650,20650,20650,20
202012031507,20650,20650,20650,20650,3
202012031508,20650,20650,20650,20650,5
202012031520,20650,20650,20650,20650,13
202012031522,20650,20650,20650,20650,1
202012031545,20650,20650,20650,20650,9
202012031548,20700,20700,20700,20700,100
202012031550,20700,20750,20700,20750,4
202012031551,20750,20750,20750,20750,1
202012031609,20750,20750,20750,20750,20
202012031611,20750,20750,20750,20750,50
202012031614,20650,20650,20650,20650,50
202012031615,20650,20650,20650,20650,1
202012031616,20650,20650,20650,20650,1
202012031617,20750,20750,20750,20750,1
202012031630,20750,20750,20750,20750,15
202012040901,20700,20700,20700,20700,13
202012040902,20700,20700,20700,20700,1
202012040907,20700,20700,20700,20700,16
202012040911,20700,20700,20700,20700,15
202012040912,20700,20700,20700,20700,1
202012040915,20650,20650,20650,20650,10
202012040919,20750,20750,20750,20750,1
202012040924,20750,20750,20750,20750,1
202012040938,20750,20750,20750,20750,100
202012040940,20750,20750,20750,20750,39
202012040954,20700,20700,20700,20700,1
202012040956,20700,20700,20700,20700,2
202012041007,20700,20700,20700,20700,2
202012041010,20700,20700,20700,20700,1
202012041016,20700,20700,20700,20700,5
202012041019,20650,20650,20650,20650,50
202012041022,20650,20650,20650,20650,16
202012041025,20600,20600,20600,20600,30
202012041027,20600,20600,20600,20600,1
202012041028,20600,20600,20600,20600,43
202012041042,20600,20600,20600,20600,10
202012041044,20600,20600,20600,20600,12
202012041045,20600,20600,20600,20600,24
202012041046,20650,20650,20650,20650,1
202012041049,20550,20550,20550,20550,19
202012041050,20500,20500,20500,20500,90
202012041051,20650,20650,20650,20650,1
202012041113,20550,20550,20550,20550,15
202012041115,20550,20550,20550,20550,3
202012041123,20600,20600,20600,20600,1
202012041138,20600,20600,20600,20600,5
202012041140,20600,20600,20600,20600,6
202012041150,20600,20600,20600,20600,11
202012041155,20550,20550,20550,20550,10
202012041157,20550,20550,20550,20550,4
202012041203,20550,20550,20550,20550,41
202012041204,20550,20550,20550,20550,6
202012041206,20550,20550,20550,20550,10
202012041221,20550,20550,20550,20550,5
202012041223,20500,20500,20500,20500,29
202012041224,20500,20500,20400,20400,1000
202012041232,20450,20450,20400,20400,500
202012041235,20400,20400,20400,20400,15
202012041308,20450,20450,20400,20400,300
202012041311,20600,20600,20600,20600,2
202012041312,20600,20600,20600,20600,50
202012041319,20500,20500,20400,20400,200
202012041331,20500,20500,20400,20400,68
202012041344,20400,20400,20400,20400,200
202012041348,20400,20400,20400,20400,42
202012041349,20400,20400,20400,20400,10
202012041350,20350,20350,20350,20350,25
202012041353,20600,20600,20600,20600,1
202012041412,20600,20600,20600,20600,1
202012041421,20600,20600,20450,20450,4
202012041441,20550,20600,20550,20600,20
202012041445,20450,20450,20450,20450,37
202012041504,20450,20450,20450,20450,22
202012041511,20600,20600,20600,20600,1
202012041530,20600,20600,20600,20600,147
202012070901,20600,20600,20600,20600,107
202012070904,20550,20550,20500,20500,12
202012070905,20500,20500,20500,20500,19
202012070908,20450,20450,20450,20450,20
202012070910,20500,20500,20500,20500,1
202012070911,20450,20450,20450,20450,11
202012070914,20500,20500,20450,20450,11
202012070916,20500,20500,20500,20500,8
202012070919,20500,20500,20500,20500,1
202012070922,20500,20500,20500,20500,2
202012070924,20450,20450,20450,20450,21
202012070925,20400,20400,20400,20400,18
202012070932,20450,20450,20450,20450,2
202012070934,20400,20400,20400,20400,16
202012070936,20400,20450,20350,20450,48
202012070939,20450,20450,20450,20450,2
202012070940,20450,20450,20450,20450,5
202012070941,20450,20450,20450,20450,2
202012070942,20450,20500,20450,20500,400
202012070943,20500,20500,20500,20500,100
202012070946,20350,20350,20350,20350,3
202012070949,20350,20350,20350,20350,14
202012070950,20500,20550,20500,20550,21
202012070951,20550,20700,20550,20700,33
202012070952,20700,20700,20700,20700,5
202012070953,20650,20650,20650,20650,3
202012070955,20650,20650,20650,20650,2
202012070956,20650,20650,20650,20650,2
202012071002,20600,20600,20600,20600,10
202012071014,20600,20600,20600,20600,1
202012071023,20600,20600,20600,20600,106
202012071026,20550,20550,20550,20550,3
202012071040,20550,20550,20550,20550,2
202012071042,20550,20550,20550,20550,4
202012071045,20550,20550,20550,20550,4
202012071137,20500,20500,20500,20500,5
202012071148,20550,20550,20550,20550,1
202012071149,20550,20550,20550,20550,5
202012071211,20550,20550,20550,20550,66
202012071227,20600,20600,20600,20600,1
202012071234,20600,20600,20600,20600,11
202012071240,20600,20600,20600,20600,2
202012071250,20600,20600,20600,20600,1
202012071305,20600,20600,20600,20600,1
202012071317,20550,20550,20550,20550,1
202012071321,20500,20500,20450,20450,66
202012071323,20450,20600,20450,20600,5
202012071350,20600,20600,20600,20600,5
202012071358,20600,20600,20600,20600,12
202012071359,20600,20600,20600,20600,20
202012071418,20600,20600,20600,20600,6
202012071419,20600,20600,20600,20600,24
202012071421,20600,20600,20600,20600,40
202012071426,20600,20600,20600,20600,28
202012071433,20600,20600,20600,20600,20
202012071450,20600,20600,20600,20600,1
202012071511,20600,20600,20600,20600,100
202012071512,20550,20550,20550,20550,29
202012071530,20550,20550,20550,20550,1
202012080901,20550,20550,20550,20550,8
202012080903,20550,20550,20550,20550,1
202012080905,20500,20550,20500,20550,12
202012080906,20700,20700,20700,20700,1
202012080915,20650,20650,20650,20650,5
202012080920,20650,20650,20650,20650,1
202012080931,20600,20600,20600,20600,5
202012080932,20600,20600,20600,20600,2
202012080939,20600,20600,20600,20600,10
202012081018,20600,20600,20600,20600,6
202012081019,20550,20600,20500,20600,16
202012081043,20500,20500,20500,20500,2
202012081044,20550,20550,20550,20550,1
202012081050,20550,20550,20550,20550,3
202012081057,20550,20550,20550,20550,4
202012081059,20500,20500,20500,20500,2
202012081107,20550,20550,20550,20550,10
202012081112,20550,20550,20550,20550,40
202012081113,20500,20500,20500,20500,50
202012081114,20500,20500,20500,20500,54
202012081117,20550,20550,20550,20550,50
202012081120,20550,20550,20550,20550,103
202012081136,20600,20600,20600,20600,5
202012081200,20600,20600,20600,20600,1
202012081208,20550,20550,20550,20550,30
202012081216,20500,20500,20400,20400,200
202012081219,20400,20400,20400,20400,9
202012081231,20450,20450,20450,20450,5
202012081247,20550,20550,20550,20550,1
202012081300,20550,20550,20550,20550,2
202012081306,20550,20550,20550,20550,7
202012081307,20550,20550,20550,20550,100
202012081319,20550,20600,20550,20600,2
202012081335,20600,20600,20600,20600,5
202012081339,20600,20600,20600,20600,20
202012081340,20550,20550,20550,20550,2
202012081344,20550,20550,20550,20550,27
202012081345,20500,20500,20500,20500,5
202012081350,20600,20600,20600,20600,1
202012081404,20600,20600,20600,20600,1
202012081420,20550,20550,20550,20550,20
202012081424,20550,20550,20550,20550,10
202012081427,20550,20550,20550,20550,10
202012081437,20550,20550,20550,20550,5
202012081440,20550,20550,20550,20550,100
202012081441,20550,20600,20550,20550,200
202012081442,20500,20500,20500,20500,160
202012081443,20450,20500,20450,20500,198
202012081446,20600,20600,20600,20600,1
202012081447,20550,20600,20550,20600,48
202012081505,20600,20600,20600,20600,6
202012081509,20600,20600,20600,20600,2
202012081514,20600,20600,20600,20600,20
202012081530,20600,20600,20600,20600,31
202012090901,20650,20650,20650,20650,35
202012090906,20650,20650,20650,20650,10
202012090910,20650,20650,20650,20650,1
202012090912,20600,20600,20600,20600,10
202012090913,20600,20650,20600,20650,7
202012090935,20550,20550,20550,20550,114
202012090936,20500,20500,20450,20450,97
202012090940,20650,20650,20650,20650,1
202012090943,20650,20650,20650,20650,2
202012090954,20600,20600,20600,20600,2
202012091032,20600,20600,20600,20600,10
202012091034,20550,20600,20500,20600,60
202012091041,20500,20500,20500,20500,30
202012091042,20500,20500,20500,20500,10
202012091053,20600,20600,20600,20600,2
202012091104,20600,20600,20600,20600,10
202012091121,20600,20600,20600,20600,1
202012091128,20600,20600,20600,20600,10
202012091144,20600,20600,20600,20600,100
202012091154,20550,20550,20550,20550,23
202012091156,20550,20550,20550,20550,8
202012091200,20550,20550,20550,20550,2
202012091234,20550,20550,20550,20550,5
202012091241,20500,20500,20500,20500,53
202012091243,20550,20550,20550,20550,1
202012091249,20550,20550,20550,20550,2
202012091252,20500,20500,20500,20500,2
202012091255,20550,20550,20550,20550,1
202012091300,20550,20550,20550,20550,1
202012091317,20550,20550,20550,20550,1
202012091318,20550,20550,20550,20550,1
202012091324,20550,20550,20550,20550,1
202012091337,20550,20550,20550,20550,1
202012091345,20550,20550,20550,20550,1
202012091349,20550,20550,20550,20550,97
202012091357,20550,20550,20550,20550,146
202012091359,20550,20550,20550,20550,200
202012091409,20550,20550,20550,20550,100
202012091419,20550,20550,20550,20550,1
202012091422,20550,20550,20550,20550,5
202012091425,20500,20500,20450,20450,513
202012091426,20550,20550,20550,20550,1
202012091429,20550,20550,20550,20550,1
202012091435,20550,20550,20550,20550,2
202012091436,20500,20500,20500,20500,1
202012091440,20550,20550,20550,20550,1
202012091445,20550,20550,20550,20550,30
202012091447,20550,20550,20550,20550,37
202012091448,20550,20550,20550,20550,1
202012091450,20650,20650,20550,20550,20
202012091451,20550,20550,20550,20550,10
202012091454,20650,20650,20650,20650,2
202012091455,20650,20650,20650,20650,10
202012091500,20650,20650,20650,20650,5
202012091501,20650,20650,20650,20650,1
202012091507,20600,20600,20600,20600,21
202012091508,20600,20600,20600,20600,20
202012091509,20600,20600,20600,20600,2
202012091514,20650,22300,20650,21600,3116
202012091515,21550,22600,21550,22250,1884
202012091516,22250,22700,22250,22700,397
202012091518,22500,22600,22250,22250,4959
202012091519,22250,22300,20850,21150,4314
202012091520,21150,21150,20650,20650,2360
202012091530,20500,20500,20500,20500,3073
202012100901,20450,20600,20450,20600,173
202012100902,20450,20600,20450,20600,43
202012100903,20550,20550,20450,20450,15
202012100904,20450,20450,20450,20450,462
202012100905,20550,20550,20550,20550,1
202012100906,20550,20550,20550,20550,50
202012100908,20600,20600,20600,20600,1
202012100911,20550,20600,20500,20600,86
202012100913,20600,20600,20600,20600,3
202012100914,20600,20650,20600,20650,21
202012100915,20650,20650,20650,20650,46
202012100916,20700,20700,20700,20700,13
202012100918,20700,20700,20700,20700,77
202012100919,20700,20750,20500,20500,87
202012100920,20750,20750,20750,20750,1
202012100921,20750,20750,20750,20750,200
202012100924,20750,20750,20750,20750,10
202012100925,20750,20800,20750,20800,6
202012100926,20800,20850,20800,20850,53
202012100927,20850,20850,20850,20850,2
202012100928,20850,20850,20850,20850,50
202012100929,20850,20900,20850,20900,290
202012100931,20900,20900,20900,20900,6
202012100932,20900,21000,20900,21000,340
202012100933,21000,21000,20950,20950,224
202012100934,20900,20900,20900,20900,40
202012100935,20900,20900,20900,20900,9
202012100936,20950,20950,20950,20950,18
202012100937,20950,20950,20950,20950,32
202012100938,20950,21000,20950,21000,19
202012100940,21000,21000,21000,21000,212
202012100941,21050,21050,21050,21050,1
202012100942,21050,21100,21000,21000,73
202012100944,20900,20900,20700,20700,392
202012100945,20950,20950,20950,20950,1
202012100947,20750,20750,20750,20750,1
202012100948,20950,20950,20950,20950,1
202012100951,20750,21000,20750,21000,72
202012100953,21000,21050,21000,21050,522
202012100954,21050,21050,21050,21050,141
202012100957,21050,21050,21050,21050,2
202012101001,21050,21150,21050,21150,352
202012101002,21050,21050,21050,21050,20
202012101003,21150,21150,21050,21050,7
202012101007,21100,21150,21100,21150,5
202012101008,21100,21100,21100,21100,2
202012101009,21050,21050,21050,21050,148
202012101010,21100,21100,21100,21100,77
202012101011,21150,21150,21100,21100,9
202012101012,21050,21050,21050,21050,19
202012101013,20900,20900,20850,20850,12
202012101014,20850,20850,20850,20850,20
202012101015,20850,20900,20800,20900,118
202012101017,20900,21050,20900,21050,4
202012101024,21000,21000,21000,21000,5
202012101034,21000,21050,21000,21050,2
202012101049,21000,21000,21000,21000,5
202012101055,20850,20850,20800,20800,23
202012101056,20950,20950,20950,20950,1
202012101112,20800,20800,20800,20800,3
