date,open,high,low,close,volume
202011261456,61635,61826,61635,61826,38
202011261458,61826,61826,61826,61826,60
202011261459,61826,61826,61826,61826,21
202011261500,61826,61826,61826,61826,50
202011261501,61826,61826,61826,61826,1
202011261502,61826,61826,61826,61826,157
202011261503,61635,61635,61635,61635,72
202011261504,61635,61635,61635,61635,10
202011261505,61540,61540,61349,61349,50
202011261510,61444,61540,61444,61444,36
202011261512,61730,61730,61730,61730,20
202011261513,61730,61730,61730,61730,14
202011261514,61730,61730,61730,61730,1
202011261517,61730,61826,61730,61826,44
202011261518,61826,61826,61730,61730,171
202011261519,61730,61826,61730,61826,73
202011261530,61730,61730,61730,61730,172
202011270901,62208,62303,62208,62303,52
202011270902,62208,62208,61730,61730,21
202011270903,61730,61730,61635,61635,61
202011270904,61730,61730,61730,61730,20
202011270906,61730,61730,61730,61730,30
202011270908,62112,62112,62112,62112,1
202011270909,61730,61730,61635,61635,10
202011270910,61635,61635,61253,61253,389
202011270911,61253,61635,61253,61635,21
202011270912,61253,61253,61253,61253,20
202011270913,61253,61349,61253,61349,13
202011270918,61444,61444,61444,61444,4
202011270919,61444,61444,61063,61158,1014
202011270922,61540,61540,61540,61540,8
202011270924,61349,61349,61349,61349,14
202011270925,61349,61349,61349,61349,1
202011270926,61540,61540,61540,61540,1
202011270927,61540,61540,61540,61540,5
202011270929,61540,61635,61540,61635,9
202011270930,61635,61635,61635,61635,1
202011270933,61635,61635,61635,61635,1
202011270934,61635,61730,61635,61730,17
202011270935,61730,61826,61730,61826,3
202011270936,61826,61826,61826,61826,27
202011270937,61921,61921,61540,61540,118
202011270940,61540,61540,61540,61540,7
202011270944,61635,61635,61540,61540,257
202011270945,61540,61540,61540,61540,22
202011270946,61540,61540,61540,61540,7
202011270947,61730,61826,61730,61826,4
202011270951,61635,61635,61635,61635,30
202011270954,61540,61540,61540,61540,85
202011270955,61730,61730,61730,61730,18
202011270956,61730,61730,61730,61730,12
202011271001,61635,61635,61635,61635,1
202011271003,61635,61635,61635,61635,30
202011271007,61635,61635,61635,61635,19
202011271016,61540,61635,61540,61635,120
202011271017,61635,61635,61635,61635,191
202011271018,61444,61444,61444,61444,100
202011271019,61444,61444,61349,61349,38
202011271020,61730,61730,61730,61730,7
202011271022,61349,61349,61349,61349,15
202011271025,61444,61444,61444,61444,20
202011271026,61349,61349,61349,61349,19
202011271027,61444,61444,61444,61444,10
202011271028,61730,61730,61730,61730,20
202011271041,61635,61730,61635,61730,3
202011271046,61730,61730,61730,61730,4
202011271050,61540,61540,61540,61540,2
202011271055,61730,61730,61730,61730,20
202011271058,61730,61730,61730,61730,49
202011271059,61730,61730,61730,61730,3
202011271100,61730,61730,61730,61730,47
202011271103,61730,61730,61730,61730,4
202011271104,61730,61730,61730,61730,1
202011271105,61540,61540,61540,61540,14
202011271107,61540,61540,61540,61540,2
202011271108,61444,61444,61444,61444,6
202011271112,61540,61540,61540,61540,5
202011271114,61540,61540,61540,61540,10
202011271115,61540,61540,61540,61540,13
202011271122,61730,61730,61730,61730,2
202011271123,61730,61730,61730,61730,91
202011271124,61826,61826,61826,61826,2
202011271125,61826,61921,61826,61826,94
202011271126,61826,61826,61826,61826,12
202011271128,61730,61730,61730,61730,410
202011271134,61635,61635,61635,61635,2
202011271136,61540,61635,61540,61635,13
202011271137,61635,61635,61635,61635,11
202011271138,61635,61635,61635,61635,15
202011271140,61635,61635,61635,61635,200
202011271144,61635,61635,61635,61635,100
202011271155,61635,61635,61540,61540,95
202011271211,61635,61635,61635,61635,4
202011271212,61730,61730,61730,61730,4
202011271215,61730,61730,61730,61730,10
202011271219,61730,61730,61730,61730,5
202011271224,61635,61635,61540,61540,20
202011271232,61540,61540,61540,61540,30
202011271233,61635,61635,61635,61635,97
202011271236,61730,61730,61730,61730,1
202011271237,61730,61730,61730,61730,168
202011271239,61730,61730,61730,61730,100
202011271242,61730,61826,61730,61826,11
202011271244,61635,61635,61635,61635,3
202011271254,61635,61635,61635,61635,1
202011271257,61730,61730,61730,61730,39
202011271259,61826,62017,61826,62017,603
202011271300,62017,62017,61635,61635,912
202011271301,61635,62017,61635,62017,105
202011271305,61921,62017,61921,62017,20
202011271306,62017,62017,62017,62017,14
202011271309,62017,62017,62017,62017,11
202011271310,62017,62112,62017,62112,205
202011271311,62112,62112,62112,62112,5
202011271313,62112,62112,62112,62112,10
202011271316,62017,62017,62017,62017,61
202011271317,61826,62017,61826,62017,17
202011271318,62017,62017,62017,62017,15
202011271321,62017,62112,62017,62017,172
202011271322,62017,62017,62017,62017,59
202011271323,62017,62017,62017,62017,24
202011271326,62017,62112,62017,62112,9
202011271329,62112,62208,62112,62208,337
202011271331,62208,62208,62208,62208,52
202011271333,62112,62112,62112,62112,16
202011271334,62112,62112,62112,62112,45
202011271336,62112,62208,62112,62208,74
202011271337,62208,62208,62208,62208,10
202011271338,62208,62208,62208,62208,1
202011271340,62208,62303,62208,62303,182
202011271341,62303,62398,62303,62398,322
202011271342,62303,62398,62303,62398,125
202011271343,62398,62398,62398,62398,174
202011271344,62398,62398,62398,62398,10
202011271345,62398,62494,62398,62398,525
202011271346,62494,65356,62494,63257,4716
202011271347,63448,63448,62685,62780,300
202011271348,62685,63257,62685,63066,232
202011271349,62875,63066,62685,62971,262
202011271350,62971,63829,62685,62875,559
202011271351,62685,62685,62398,62398,751
202011271352,62494,62494,62494,62494,100
202011271353,62494,62589,62398,62589,95
202011271354,62875,62875,62875,62875,17
202011271355,62875,63543,62875,63543,630
202011271356,63734,63925,63162,63162,903
202011271357,63162,63162,62971,62971,475
202011271358,62685,62875,62494,62685,259
202011271359,62589,62780,62303,62685,468
202011271400,62875,62875,62398,62875,161
202011271401,62780,62780,62685,62685,82
202011271402,62589,62589,62398,62398,573
202011271403,62398,62780,62398,62780,255
202011271404,62494,62780,62398,62589,266
202011271405,62494,62494,62398,62494,64
202011271406,62494,62494,62494,62494,80
202011271407,62494,62589,62494,62589,74
202011271408,62685,62971,62685,62971,172
202011271409,63066,63162,63066,63066,43
202011271410,62971,62971,62780,62780,109
202011271411,62780,62780,62685,62780,228
202011271412,62780,62780,62685,62685,50
202011271413,62875,62875,62780,62875,58
202011271414,62875,63257,62875,63257,400
202011271415,63257,64116,62875,62875,1657
202011271416,62875,63162,62685,63162,1207
202011271417,62971,63257,62971,62971,408
202011271418,62971,63257,62875,63257,511
202011271419,63352,63352,62875,62971,176
202011271420,62971,63257,62780,63162,290
202011271421,63162,63448,63162,63257,452
202011271422,63448,63734,63448,63639,264
202011271423,63448,63448,63257,63257,60
202011271424,63257,63448,63162,63257,261
202011271425,63257,63257,63257,63257,11
202011271426,63257,63257,63162,63162,62
202011271427,63162,63257,63162,63257,133
202011271428,63257,63352,63257,63257,114
202011271429,63257,63352,63257,63352,86
202011271430,63257,63257,63162,63162,44
202011271431,63162,63162,62971,62971,546
202011271432,62875,62875,62875,62875,38
202011271433,62875,63066,62875,63066,56
202011271434,63066,63066,63066,63066,80
202011271435,63066,63066,63066,63066,33
202011271436,62875,62875,62875,62875,60
202011271437,62875,62971,62875,62971,12
202011271438,62875,62971,62875,62971,166
202011271440,62875,62971,62780,62971,98
202011271442,62971,62971,62875,62875,51
202011271443,62875,62875,62875,62875,13
202011271444,62875,62875,62780,62780,70
202011271445,62780,62875,62780,62875,55
202011271446,62875,62875,62875,62875,5
202011271447,62971,62971,62971,62971,31
202011271448,62971,62971,62875,62875,105
202011271449,62780,62780,62780,62780,106
202011271450,62780,62780,62780,62780,5
202011271451,62875,62875,62780,62780,90
202011271452,62875,62875,62875,62875,20
202011271453,62875,62875,62875,62875,105
202011271454,62780,62780,62780,62780,4
202011271455,62875,62875,62780,62780,64
202011271456,62875,62875,62875,62875,1
202011271457,62875,62971,62875,62971,76
202011271458,62971,62971,62971,62971,2
202011271459,62971,63639,62971,63543,439
202011271500,63448,63543,63448,63543,74
202011271501,63448,63543,63257,63257,39
202011271502,63257,63257,63257,63257,63
202011271503,63257,63257,63257,63257,92
202011271504,63257,63257,63162,63162,264
202011271505,63352,63352,63352,63352,1
202011271506,63257,63352,63257,63352,52
202011271508,63352,63352,63352,63352,10
202011271509,63066,63066,62971,62971,83
202011271510,62971,62971,62971,62971,43
202011271511,62971,62971,62971,62971,75
202011271512,62971,62971,62971,62971,50
202011271513,62971,62971,62971,62971,28
202011271514,62875,62875,62875,62875,33
202011271515,62971,62971,62875,62971,38
202011271516,62875,63257,62780,63257,116
202011271517,63257,63257,63257,63257,2
202011271518,63257,63257,63257,63257,19
202011271519,62971,62971,62971,62971,102
202011271520,62971,62971,62780,62875,399
202011271530,62780,62780,62780,62780,1249
202011300901,63352,63448,63352,63448,225
202011300902,63352,63639,63352,63543,144
202011300903,63448,63639,63257,63257,475
202011300904,63352,63639,63352,63543,311
202011300905,63448,63543,63448,63448,36
202011300906,63448,63543,63162,63162,699
202011300907,63066,63162,62780,62875,163
202011300908,62780,62780,62685,62780,305
202011300909,62780,62780,62589,62589,85
202011300910,62685,62685,62589,62589,53
202011300912,62685,62685,62685,62685,42
202011300913,62971,62971,62971,62971,33
202011300914,63066,63066,62971,63066,88
202011300915,63162,63352,63162,63352,159
202011300916,63352,63352,63257,63257,30
202011300917,63352,63352,63352,63352,14
202011300918,63352,63352,63162,63162,67
202011300919,63162,63162,63162,63162,89
202011300920,63162,63162,62875,62875,155
202011300921,62971,62971,62685,62685,332
202011300922,62685,62685,62589,62589,342
202011300923,62685,62685,62589,62685,53
202011300924,62685,62780,62685,62780,7
202011300925,62780,62780,62685,62685,70
202011300927,62685,62780,62685,62780,62
202011300928,62780,62780,62780,62780,10
202011300929,62780,62780,62780,62780,3
202011300931,62780,62780,62780,62780,22
202011300932,62780,62780,62780,62780,1
202011300933,62685,62685,62685,62685,30
202011300934,62685,62685,62685,62685,20
202011300935,62780,62780,62780,62780,77
202011300936,62780,62780,62780,62780,71
202011300937,62780,62780,62780,62780,55
202011300939,62780,62780,62685,62685,68
202011300942,62685,62685,62685,62685,67
202011300943,62685,62685,62685,62685,99
202011300944,62685,62685,62685,62685,2
202011300945,62685,62685,62685,62685,10
202011300946,62685,62685,62685,62685,30
202011300947,62685,62685,62685,62685,110
202011300948,62685,62685,62685,62685,5
202011300949,62685,62685,62685,62685,7
202011300950,62589,62589,62589,62589,28
202011300951,62589,62589,62589,62589,17
202011300954,62589,62589,62589,62589,79
202011300955,62589,62589,62589,62589,47
202011300957,62780,62780,62780,62780,4
202011300958,62780,62780,62780,62780,1
202011301000,62780,62780,62589,62589,6
202011301001,62589,62589,62589,62589,13
202011301002,62589,62589,62589,62589,315
202011301003,62589,62589,62589,62589,50
202011301005,62589,62589,62494,62494,80
202011301008,62494,62589,62494,62494,65
202011301009,62494,62589,62494,62589,51
202011301010,62494,62494,62494,62494,76
202011301011,62494,62494,62494,62494,24
202011301013,62494,62494,62398,62398,30
202011301016,62398,62398,62398,62398,181
202011301017,62398,62494,62398,62494,20
202011301020,62494,62494,62494,62494,100
202011301022,62494,62494,62494,62494,20
202011301023,62494,62494,62494,62494,17
202011301024,62494,62494,62494,62494,3
202011301025,62494,62589,62494,62589,82
202011301029,62589,62589,62589,62589,23
202011301031,62494,62494,62398,62398,43
202011301033,62398,62398,62398,62398,1
202011301034,62494,62494,62494,62494,9
202011301035,62494,62494,62494,62494,1
202011301037,62494,62494,62494,62494,20
202011301038,62494,62494,62494,62494,5
202011301039,62494,62494,62494,62494,15
202011301041,62589,62589,62589,62589,13
202011301042,62494,62494,62494,62494,3
202011301047,62589,62589,62494,62494,71
202011301048,62494,62494,62494,62494,1
202011301050,62494,62494,62494,62494,88
202011301051,62398,62398,62398,62398,25
202011301052,62398,62398,62398,62398,1
202011301053,62494,62494,62398,62398,74
202011301054,62494,62494,62494,62494,43
202011301056,62494,62494,62494,62494,18
202011301057,62494,62494,62494,62494,4
202011301058,62494,62494,62494,62494,131
202011301059,62494,62494,62494,62494,20
202011301100,62494,62494,62494,62494,5
202011301102,62494,62494,62494,62494,45
202011301103,62494,62494,62494,62494,20
202011301104,62494,62494,62494,62494,30
202011301105,62589,62589,62589,62589,17
202011301111,62589,62589,62589,62589,5
202011301114,62494,62494,62303,62398,307
202011301117,62398,62398,62398,62398,2
202011301118,62398,62398,62398,62398,26
202011301119,62494,62494,62494,62494,1
202011301121,62494,62494,62494,62494,1
202011301122,62494,62494,62494,62494,70
202011301123,62494,62494,62494,62494,45
202011301125,62494,62494,62494,62494,20
202011301130,62494,62494,62494,62494,1
202011301138,62494,62494,62494,62494,17
202011301140,62494,62589,62494,62589,27
202011301141,62589,62589,62494,62494,255
202011301142,62494,62494,62494,62494,202
202011301143,62589,62589,62589,62589,26
202011301144,62589,62589,62589,62589,1
202011301145,62589,62685,62589,62685,340
202011301147,62685,62685,62685,62685,1
202011301149,62685,62685,62589,62589,113
202011301150,62780,62780,62589,62589,15
202011301154,62780,62780,62780,62780,4
202011301155,62589,62589,62589,62589,135
202011301156,62589,62589,62589,62589,62
202011301206,62780,62875,62780,62875,347
202011301207,62875,62875,62780,62780,24
202011301208,62780,62780,62780,62780,18
202011301209,62780,62780,62780,62780,40
202011301210,62875,62875,62780,62780,115
202011301214,62875,62875,62875,62875,15
202011301215,62971,63162,62971,63162,14
202011301216,63162,63162,63162,63162,40
202011301220,63162,63162,63162,63162,39
202011301222,63162,63162,63162,63162,60
202011301224,63066,63066,63066,63066,1
202011301225,63066,63066,63066,63066,2
202011301227,63066,63066,62971,62971,2
202011301228,62971,62971,62971,62971,39
202011301234,62780,62780,62780,62780,5
202011301243,62780,62780,62780,62780,15
202011301246,62875,62875,62875,62875,35
202011301247,62875,62875,62780,62780,13
202011301257,62875,62875,62875,62875,9
202011301301,62875,62875,62875,62875,1
202011301311,62875,62875,62875,62875,1
202011301316,62971,62971,62971,62971,50
202011301317,62971,62971,62971,62971,21
202011301318,62971,62971,62971,62971,18
202011301319,62971,62971,62971,62971,42
202011301321,62971,62971,62971,62971,110
202011301325,62971,63639,62971,63639,1680
202011301327,63352,63352,63352,63352,10
202011301329,63352,63352,63352,63352,23
202011301330,63257,63639,63257,63639,82
202011301332,63448,63543,63448,63543,10
202011301333,63543,63543,63543,63543,8
202011301334,63352,63352,63352,63352,1
202011301335,63543,63543,63543,63543,1
202011301338,63543,63543,63543,63543,4
202011301339,63352,63352,63352,63352,10
202011301342,63352,63352,63352,63352,9
202011301343,63352,63352,63352,63352,1
202011301344,63448,63543,63448,63543,187
202011301346,63352,63448,63352,63448,60
202011301348,63352,63448,63352,63448,42
202011301349,63352,63448,63352,63448,5
202011301350,63257,63257,63257,63257,1
202011301353,63352,63352,63352,63352,11
202011301354,63257,63257,63257,63257,20
202011301357,63162,63162,63162,63162,19
202011301404,63162,63162,63162,63162,10
202011301406,63162,63162,63066,63066,53
202011301407,63066,63066,63066,63066,78
202011301410,63066,63066,62971,62971,100
202011301413,63066,63066,62875,62971,89
202011301420,62875,62875,62875,62875,220
202011301421,62971,62971,62971,62971,38
202011301423,62971,62971,62971,62971,27
202011301424,62971,62971,62971,62971,50
202011301426,62971,62971,62875,62875,200
202011301428,62971,62971,62971,62971,1
202011301433,62971,62971,62971,62971,1
202011301436,62971,62971,62971,62971,9
202011301439,62971,62971,62875,62875,25
202011301440,62875,62875,62875,62875,88
202011301441,62875,62875,62875,62875,97
202011301443,62780,62780,62780,62780,5
202011301444,62780,62780,62780,62780,32
202011301447,62780,62780,62780,62780,2
202011301450,62780,62780,62780,62780,5
202011301452,62780,62780,62780,62780,62
202011301457,62875,62875,62875,62875,2
202011301458,62875,62875,62875,62875,18
202011301459,62971,62971,62971,62971,2
202011301503,62875,62875,62875,62875,1
202011301504,62875,62875,62875,62875,1
202011301505,62971,62971,62875,62971,7
202011301506,62971,62971,62971,62971,232
202011301507,62971,62971,62971,62971,444
